time,open,high,low,close,tick_volume,spread,real_volume,body_size,upper_wick,lower_wick,price_change,price_change_pct,candle_direction,range,body_to_range,hour,minute,day_of_week,session_asia,session_europe,session_us,hour_sin,hour_cos
2025-12-09 13:00:00,4203.85,4204.72,4201.97,4202.2,1568,33,0,1.6500000000005457,0.8699999999998909,0.22999999999956344,-1.6300000000001091,-0.0003877416546340145,-1,2.75,0.5999999978183803,13,0,1,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-09 13:15:00,4202.39,4205.43,4201.08,4203.81,1952,33,0,1.4200000000000728,1.6199999999998909,1.3100000000004002,1.610000000000582,0.0003831326448052406,1,4.350000000000364,0.32643678085875544,13,15,1,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-09 13:30:00,4203.82,4206.4,4203.0,4204.77,1427,33,0,0.9500000000007276,1.6299999999991996,0.819999999999709,0.9600000000000364,0.00022836426955548332,1,3.399999999999636,0.2794117638843269,13,30,1,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-09 13:45:00,4204.77,4206.23,4202.4,4203.0,1348,33,0,1.7700000000004366,1.4599999999991269,0.6000000000003638,-1.7700000000004366,-0.00042095049194139903,-1,3.8299999999999272,0.46214099096059014,13,45,1,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-09 14:00:00,4203.0,4205.12,4200.8,4201.59,1669,33,0,1.4099999999998545,2.119999999999891,0.7899999999999636,-1.4099999999998545,-0.00033547466095642506,-1,4.319999999999709,0.3263888881333474,14,0,1,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-09 14:15:00,4201.57,4203.07,4198.43,4202.23,1878,33,0,0.6599999999998545,0.8400000000001455,3.139999999999418,0.6399999999994179,0.00015232328713639785,1,4.639999999999418,0.14224137900377662,14,15,1,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-09 14:30:00,4202.23,4203.38,4201.12,4201.85,1463,33,0,0.37999999999919964,1.1500000000005457,0.7300000000004729,-0.37999999999919964,-9.042817741989365e-05,-1,2.2600000000002183,0.16814159217599425,14,30,1,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-09 14:45:00,4201.79,4207.45,4201.41,4204.2,2051,33,0,2.4099999999998545,3.25,0.38000000000010914,2.3499999999994543,0.000559277461118187,1,6.039999999999964,0.3990066218559276,14,45,1,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-09 15:00:00,4204.22,4208.19,4203.04,4205.08,3948,33,0,0.8599999999996726,3.1099999999996726,1.180000000000291,0.8800000000001091,0.0002093144950288067,1,5.149999999999636,0.16699029093783116,15,0,1,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-09 15:15:00,4205.08,4207.31,4198.33,4201.91,3688,33,0,3.1700000000000728,2.230000000000473,3.5799999999999272,-3.1700000000000728,-0.0007538501051109783,-1,8.980000000000473,0.3530066811213629,15,15,1,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-09 15:30:00,4201.91,4202.49,4195.59,4200.58,3725,33,0,1.3299999999999272,0.5799999999999272,4.989999999999782,-1.3299999999999272,-0.0003165227241896964,-1,6.899999999999636,0.19275362290905235,15,30,1,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-09 15:45:00,4200.63,4203.23,4198.88,4201.26,3313,33,0,0.6300000000001091,1.9699999999993452,1.75,0.680000000000291,0.0001618824067153324,1,4.349999999999454,0.14482758587400282,15,45,1,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-09 16:00:00,4201.24,4201.93,4189.57,4192.05,4156,33,0,9.1899999999996,0.6900000000005093,2.480000000000473,-9.210000000000036,-0.0021921994830122475,-1,12.360000000000582,0.743527507488988,16,0,1,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2025-12-09 16:15:00,4192.06,4194.31,4189.43,4193.41,3314,33,0,1.3499999999994543,0.9000000000005457,2.630000000000109,1.3599999999996726,0.0003244236113595192,1,4.880000000000109,0.2766393436952932,16,15,1,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2025-12-09 16:30:00,4193.41,4206.36,4192.62,4205.8,6133,33,0,12.390000000000327,0.5599999999994907,0.7899999999999636,12.390000000000327,0.002954635964525369,1,13.739999999999782,0.9017467242345747,16,30,1,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2025-12-09 16:45:00,4205.81,4210.29,4202.13,4204.48,5258,33,0,1.3300000000008367,4.479999999999563,2.3499999999994543,-1.3200000000006185,-0.0003138522992060056,-1,8.159999999999854,0.1629901958787939,16,45,1,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
2025-12-09 17:00:00,4204.22,4204.64,4189.9,4195.21,5446,33,0,9.010000000000218,0.42000000000007276,5.3100000000004,-9.269999999999527,-0.0022047910799907547,-1,14.740000000000691,0.6112618720411924,17,0,1,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063
2025-12-09 17:15:00,4195.21,4208.56,4194.99,4206.23,5126,33,0,11.019999999999527,2.3300000000008367,0.22000000000025466,11.019999999999527,0.0026268053327484268,1,13.570000000000618,0.812085482083874,17,15,1,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063
2025-12-09 17:30:00,4206.33,4208.37,4202.57,4204.98,5253,33,0,1.3500000000003638,2.0399999999999636,2.4099999999998545,-1.25,-0.000297178233239742,-1,5.800000000000182,0.23275862028840263,17,30,1,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063
2025-12-09 17:45:00,4205.03,4216.23,4198.64,4212.49,5333,33,0,7.460000000000036,3.7399999999997817,6.389999999999418,7.510000000000218,0.0017859775789659449,1,17.589999999999236,0.4241046046480565,17,45,1,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063
2025-12-09 18:00:00,4212.58,4220.31,4210.05,4218.47,5712,33,0,5.890000000000327,1.8400000000001455,2.5299999999997453,5.980000000000473,0.0014195879396747466,1,10.260000000000218,0.5740740735145673,18,0,1,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-12-09 18:15:00,4218.49,4219.81,4210.15,4213.54,4854,33,0,4.949999999999818,1.3200000000006185,3.3900000000003274,-4.930000000000291,-0.0011686701576638665,-1,9.660000000000764,0.5124223597179298,18,15,1,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-12-09 18:30:00,4213.54,4220.42,4213.46,4219.08,4066,33,0,5.539999999999964,1.3400000000001455,0.07999999999992724,5.539999999999964,0.0013148089255115565,1,6.960000000000036,0.7959770103505983,18,30,1,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-12-09 18:45:00,4219.09,4221.25,4211.57,4212.2,4600,33,0,6.890000000000327,2.1599999999998545,0.6300000000001091,-6.880000000000109,-0.0016306872588337054,-1,9.680000000000291,0.7117768587688379,18,45,1,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2025-12-09 19:00:00,4212.19,4216.17,4209.84,4211.47,3954,33,0,0.7199999999993452,3.980000000000473,1.6300000000001091,-0.7299999999995634,-0.00017330611082084504,-1,6.329999999999927,0.11374407564959126,19,0,1,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-09 19:15:00,4211.5,4211.54,4204.95,4207.64,4450,33,0,3.8599999999996726,0.03999999999996362,2.6900000000005093,-3.8299999999999272,-0.0009094211759789164,-1,6.5900000000001455,0.5857359626922956,19,15,1,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-09 19:30:00,4207.65,4209.01,4204.22,4207.02,4096,33,0,0.6299999999991996,1.360000000000582,2.800000000000182,-0.6199999999998909,-0.0001473510091167236,-1,4.789999999999964,0.13152400807598422,19,30,1,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-09 19:45:00,4207.14,4208.66,4201.48,4202.93,3067,33,0,4.210000000000036,1.519999999999527,1.4500000000007276,-4.0900000000001455,-0.0009721845867146211,-1,7.180000000000291,0.5863509741136986,19,45,1,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-09 20:00:00,4202.93,4206.29,4201.15,4206.19,3226,33,0,3.259999999999309,0.1000000000003638,1.7800000000006548,3.259999999999309,0.0007756493684166304,1,5.140000000000327,0.6342412439020795,20,0,1,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-09 20:15:00,4206.19,4208.06,4204.99,4207.14,2892,33,0,0.9500000000007276,0.9200000000000728,1.199999999999818,0.9500000000007276,0.00022585760510122644,1,3.0700000000006185,0.30944625306386764,20,15,1,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-09 20:30:00,4207.15,4208.61,4203.96,4205.55,2369,33,0,1.5999999999994543,1.4600000000000364,1.5900000000001455,-1.5900000000001455,-0.00037792894935755533,-1,4.649999999999636,0.34408602076531597,20,30,1,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-09 20:45:00,4205.53,4209.62,4204.6,4208.92,2164,33,0,3.3900000000003274,0.6999999999998181,0.9299999999993815,3.369999999999891,0.0008013220625126061,1,5.019999999999527,0.6752988034357886,20,45,1,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-09 21:00:00,4208.92,4212.29,4208.44,4210.87,2542,33,0,1.949999999999818,1.4200000000000728,0.48000000000047294,1.949999999999818,0.00046330174961743583,1,3.850000000000364,0.5064935051778439,21,0,1,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-09 21:15:00,4210.87,4211.26,4207.58,4208.2,2256,33,0,2.6700000000000728,0.3900000000003274,0.6199999999998909,-2.6700000000000728,-0.0006340732437714945,-1,3.680000000000291,0.7255434762892464,21,15,1,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-09 21:30:00,4208.32,4210.14,4207.32,4209.15,1862,33,0,0.8299999999999272,0.9900000000006912,1.0,0.9499999999998181,0.0002257497267239718,1,2.8200000000006185,0.2943262400909514,21,30,1,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-09 21:45:00,4209.15,4214.31,4207.06,4212.44,2472,33,0,3.2899999999999636,1.8700000000008004,2.089999999999236,3.2899999999999636,0.0007816304954681976,1,7.25,0.4537931028223493,21,45,1,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-09 22:00:00,4212.4,4215.94,4211.96,4214.5,2048,36,0,2.100000000000364,1.4399999999995998,0.4399999999995998,2.0600000000004,0.0004890277368936769,1,3.9799999999995634,0.5276381896291991,22,0,1,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-09 22:15:00,4214.55,4214.61,4208.92,4210.65,2105,34,0,3.9000000000005457,0.05999999999949068,1.7299999999995634,-3.850000000000364,-0.0009135128722269222,-1,5.6899999999996,0.6854130040679596,22,15,1,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-09 22:30:00,4210.65,4211.9,4209.23,4210.19,2810,34,0,0.4600000000000364,1.25,0.9600000000000364,-0.4600000000000364,-0.00010924679087552668,-1,2.6700000000000728,0.17228464354950465,22,30,1,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-09 22:45:00,4210.19,4213.67,4210.19,4211.95,4860,34,0,1.7600000000002183,1.7200000000002547,0.0,1.7600000000002183,0.00041803339041711146,1,3.480000000000473,0.5057471249834793,22,45,1,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-09 23:00:00,4212.0,4212.82,4210.84,4211.19,3526,34,0,0.8100000000004002,0.819999999999709,0.3499999999994543,-0.7600000000002183,-0.00018043898906687362,-1,1.9799999999995634,0.4090909070250857,23,0,1,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-09 23:15:00,4211.16,4211.82,4208.81,4210.04,1162,34,0,1.1199999999998909,0.6599999999998545,1.2299999999995634,-1.1499999999996362,-0.00027308195545668474,-1,3.009999999999309,0.3720930220196737,23,15,1,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-09 23:30:00,4210.02,4210.33,4208.33,4208.65,854,37,0,1.3700000000008004,0.3099999999994907,0.31999999999970896,-1.3900000000003274,-0.00033016313384203654,-1,2.0,0.6849999965754002,23,30,1,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-09 23:45:00,4208.64,4209.79,4207.12,4208.41,859,42,0,0.23000000000047294,1.1499999999996362,1.2899999999999636,-0.23999999999978172,-5.7025411949148e-05,-1,2.6700000000000728,0.08614232177492265,23,45,1,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-10 01:00:00,4207.61,4210.75,4207.21,4208.34,716,35,0,0.7300000000004729,2.4099999999998545,0.3999999999996362,-0.06999999999970896,-1.6633360342673114e-05,1,3.5399999999999636,0.20621468868314508,1,0,2,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-10 01:15:00,4208.34,4210.8,4207.76,4210.43,793,36,0,2.0900000000001455,0.36999999999989086,0.5799999999999272,2.0900000000001455,0.0004966328766212202,1,3.0399999999999636,0.687499997738543,1,15,2,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-10 01:30:00,4210.43,4211.59,4209.35,4211.46,548,36,0,1.0299999999997453,0.13000000000010914,1.0799999999999272,1.0299999999997453,0.0002446305959248213,1,2.2399999999997817,0.4598214265185855,1,30,2,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-10 01:45:00,4211.39,4212.82,4209.76,4210.76,945,36,0,0.6300000000001091,1.4299999999993815,1.0,-0.6999999999998181,-0.00016621314223566605,-1,3.0599999999994907,0.20588235226842827,1,45,2,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-10 02:00:00,4210.73,4212.53,4207.45,4209.06,1268,33,0,1.6699999999991633,1.800000000000182,1.610000000000582,-1.699999999999818,-0.0004037275931185387,-1,5.079999999999927,0.32874015683302865,2,0,2,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2025-12-10 02:15:00,4209.06,4209.73,4207.05,4208.93,1043,33,0,0.13000000000010914,0.6699999999991633,1.8800000000001091,-0.13000000000010914,-3.0885755964540566e-05,-1,2.6799999999993815,0.04850746250562109,2,15,2,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2025-12-10 02:30:00,4208.93,4209.5,4206.97,4207.48,940,33,0,1.4500000000007276,0.569999999999709,0.5099999999993088,-1.4500000000007276,-0.0003445056106898256,-1,2.5299999999997453,0.5731225273793076,2,30,2,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2025-12-10 02:45:00,4207.48,4209.5,4207.39,4208.34,1384,33,0,0.8600000000005821,1.1599999999998545,0.08999999999923602,0.8600000000005821,0.00020439788186766953,1,2.1099999999996726,0.40758293645729204,2,45,2,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2025-12-10 03:00:00,4208.24,4215.17,4206.85,4214.77,3618,33,0,6.530000000000655,0.3999999999996362,1.389999999999418,6.430000000000291,0.00152791837161453,1,8.319999999999709,0.784855768287539,3,0,2,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476
2025-12-10 03:15:00,4214.74,4217.93,4212.63,4216.69,2927,33,0,1.949999999999818,1.2400000000006912,2.1099999999996726,1.9199999999991633,0.0004555408717436926,1,5.300000000000182,0.3679245276076426,3,15,2,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476
2025-12-10 03:30:00,4216.69,4217.79,4211.71,4212.46,2570,33,0,4.229999999999563,1.1000000000003638,0.75,-4.229999999999563,-0.001003156504272205,-1,6.079999999999927,0.6957236830661805,3,30,2,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476
2025-12-10 03:45:00,4212.5,4216.5,4212.13,4213.76,2572,33,0,1.2600000000002183,2.7399999999997817,0.36999999999989086,1.300000000000182,0.00030860827165128733,1,4.369999999999891,0.2883295187910651,3,45,2,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476
2025-12-10 04:00:00,4213.76,4217.63,4212.95,4214.99,2088,33,0,1.2299999999995634,2.6400000000003274,0.8100000000004002,1.2299999999995634,0.00029190082017000574,1,4.680000000000291,0.2628205122588209,4,0,2,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-10 04:15:00,4214.99,4214.99,4211.51,4213.37,1736,33,0,1.6199999999998909,0.0,1.8599999999996726,-1.6199999999998909,-0.0003843425488553688,-1,3.4799999999995634,0.4655172400416442,4,15,2,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-10 04:30:00,4213.42,4218.72,4213.07,4217.56,2572,33,0,4.140000000000327,1.1599999999998545,0.3500000000003638,4.190000000000509,0.0009944533710546449,1,5.650000000000546,0.7327433615349547,4,30,2,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-10 04:45:00,4217.55,4217.77,4215.44,4216.96,1278,33,0,0.5900000000001455,0.22000000000025466,1.5200000000004366,-0.6000000000003638,-0.00014226235074316993,-1,2.3300000000008367,0.25321888303336687,4,45,2,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-10 05:00:00,4216.9,4217.1,4209.93,4209.93,1939,33,0,6.969999999999345,0.2000000000007276,0.0,-7.029999999999745,-0.0016670777052662925,-1,7.170000000000073,0.9721059958547021,5,0,2,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-10 05:15:00,4209.83,4210.93,4207.84,4208.18,1994,33,0,1.6499999999996362,1.1000000000003638,0.3400000000001455,-1.75,-0.0004156838712282627,-1,3.0900000000001455,0.5339805807960365,5,15,2,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-10 05:30:00,4207.85,4210.02,4206.39,4206.98,1621,33,0,0.8700000000008004,2.1700000000000728,0.589999999999236,-1.2000000000007276,-0.0002851589047998725,-1,3.630000000000109,0.23966942082757026,5,30,2,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-10 05:45:00,4207.04,4208.43,4203.48,4206.27,1683,33,0,0.7699999999995271,1.3900000000003274,2.790000000000873,-0.7099999999991269,-0.00016876714412693357,-1,4.950000000000728,0.1555555552411835,5,45,2,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-10 06:00:00,4206.25,4208.21,4205.66,4208.21,826,33,0,1.9600000000000364,0.0,0.5900000000001455,1.9399999999995998,0.00046121623195838585,1,2.550000000000182,0.7686274479661264,6,0,2,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-10 06:15:00,4208.32,4209.03,4205.53,4206.68,1240,33,0,1.639999999999418,0.7100000000000364,1.1500000000005457,-1.5299999999997453,-0.0003635750117032528,-1,3.5,0.4685714272324868,6,15,2,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-10 06:30:00,4206.67,4209.52,4205.42,4207.67,1516,33,0,1.0,1.8500000000003638,1.25,0.9899999999997817,0.0002353399830744867,1,4.100000000000364,0.2439024384294846,6,30,2,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-10 06:45:00,4207.72,4207.76,4205.38,4206.93,704,33,0,0.7899999999999636,0.03999999999996362,1.550000000000182,-0.7399999999997817,-0.00017586930533995814,-1,2.380000000000109,0.33193277171453767,6,45,2,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-10 07:00:00,4206.91,4207.15,4203.14,4203.5,1426,33,0,3.4099999999998545,0.23999999999978172,0.3599999999996726,-3.430000000000291,-0.0008153213863792102,-1,4.009999999999309,0.8503740627173819,7,0,2,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-10 07:15:00,4203.54,4205.51,4201.72,4205.51,1631,33,0,1.9700000000002547,0.0,1.819999999999709,2.0100000000002183,0.00047817295111222036,1,3.7899999999999636,0.5197889168344022,7,15,2,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-10 07:30:00,4205.51,4212.0,4204.92,4211.9,2378,33,0,6.389999999999418,0.1000000000003638,0.5900000000001455,6.389999999999418,0.001519435217131672,1,7.079999999999927,0.9025423716065056,7,30,2,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-10 07:45:00,4211.99,4214.36,4210.0,4211.26,2163,33,0,0.7299999999995634,2.369999999999891,1.2600000000002183,-0.6399999999994179,-0.0001519504261733227,-1,4.359999999999673,0.1674311922764464,7,45,2,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-10 08:00:00,4211.22,4211.64,4209.02,4209.51,2472,33,0,1.7100000000000364,0.42000000000007276,0.4899999999997817,-1.75,-0.0004155525899611992,-1,2.619999999999891,0.6526717532341184,8,0,2,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-10 08:15:00,4209.52,4210.18,4204.37,4207.33,2430,33,0,2.1900000000005093,0.6599999999998545,2.9600000000000364,-2.180000000000291,-0.0005178750020786958,-1,5.8100000000004,0.3769363160466429,8,15,2,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-10 08:30:00,4207.39,4207.47,4203.05,4206.21,2812,33,0,1.180000000000291,0.07999999999992724,3.1599999999998545,-1.1199999999998909,-0.0002662020806544509,-1,4.420000000000073,0.2669683251879159,8,30,2,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-10 08:45:00,4206.25,4207.58,4205.07,4207.31,2036,33,0,1.0600000000004002,0.26999999999952706,1.180000000000291,1.1000000000003638,0.00026151808873079655,1,2.5100000000002183,0.4223107552897213,8,45,2,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-10 09:00:00,4207.28,4209.14,4204.52,4205.84,1610,33,0,1.4399999999995998,1.860000000000582,1.319999999999709,-1.4700000000002547,-0.00034939189173135673,-1,4.619999999999891,0.3116883110135824,9,0,2,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-10 09:15:00,4205.84,4208.83,4205.36,4207.23,1425,33,0,1.389999999999418,1.6000000000003638,0.48000000000047294,1.389999999999418,0.00033049283852914466,1,3.4700000000002547,0.4005763677214848,9,15,2,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-10 09:30:00,4207.23,4208.19,4206.3,4206.75,1203,33,0,0.47999999999956344,0.9600000000000364,0.4499999999998181,-0.47999999999956344,-0.00011408931767447073,-1,1.889999999999418,0.25396825262435385,9,30,2,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
